phi;fraction;thickness;depth;location
0.0060000000000000001;0.0;0.037654660558081747;3.2436998854524628;256.66666666666663
0.027;0.0;0.037654660558081747;3.2436998854524628;256.66666666666663
0.049000000000000002;0.0;0.037654660558081747;3.2436998854524628;256.66666666666663
0.070999999999999994;0.0;0.037654660558081747;3.2436998854524628;256.66666666666663
0.092999999999999999;0.0;0.037654660558081747;3.2436998854524628;256.66666666666663
0.11600000000000001;0.0;0.037654660558081747;3.2436998854524628;256.66666666666663
0.13900000000000001;0.0;0.037654660558081747;3.2436998854524628;256.66666666666663
0.16200000000000001;0.063715971579589595;0.037654660558081747;3.2436998854524628;256.66666666666663
0.186;0.068757043066456594;0.037654660558081747;3.2436998854524628;256.66666666666663
0.20999999999999999;0.074120436302624396;0.037654660558081747;3.2436998854524628;256.66666666666663
0.23499999999999999;0.080064813908651056;0.037654660558081747;3.2436998854524628;256.66666666666663
0.26000000000000001;0.086389253101191527;0.037654660558081747;3.2436998854524628;256.66666666666663
0.28599999999999998;0.093386367478559232;0.037654660558081747;3.2436998854524628;256.66666666666663
0.312;0.19126810471907901;0.037654660558081747;3.2436998854524628;256.66666666666663
0.33800000000000002;0.20626093025697406;0.037654660558081747;3.2436998854524628;256.66666666666663
0.36499999999999999;0.22279069851753602;0.037654660558081747;3.2436998854524628;256.66666666666663
0.39300000000000002;0.24100182310811624;0.037654660558081747;3.2436998854524628;256.66666666666663
0.42099999999999999;0.26033725042606909;0.037654660558081747;3.2436998854524628;256.66666666666663
0.44900000000000001;0.28083124314772601;0.037654660558081747;3.2436998854524628;256.66666666666663
0.47799999999999998;0.43195527239433734;0.037654660558081747;3.2436998854524628;256.66666666666663
0.50800000000000001;0.46703906142436696;0.037654660558081747;3.2436998854524628;256.66666666666663
0.53900000000000003;0.50543818432559295;0.037654660558081747;3.2436998854524628;256.66666666666663
0.56999999999999995;0.54606160096480005;0.037654660558081747;3.2436998854524628;256.66666666666663
0.60099999999999998;0.58894512938242216;0.037654660558081747;3.2436998854524628;256.66666666666663
0.63400000000000001;0.80730020935966373;0.037654660558081747;3.2436998854524628;256.66666666666663
0.66700000000000004;0.87164030109222479;0.037654660558081747;3.2436998854524628;256.66666666666663
0.70099999999999996;0.9414017558947313;0.037654660558081747;3.2436998854524628;256.66666666666663
0.73599999999999999;1.0168844411144875;0.037654660558081747;3.2436998854524628;256.66666666666663
0.77100000000000002;1.3033123453957263;0.037654660558081747;3.2436998854524628;256.66666666666663
0.80800000000000005;1.4075181339573952;0.037654660558081747;3.2436998854524628;256.66666666666663
0.84499999999999997;1.5164154001412518;0.037654660558081747;3.2436998854524628;256.66666666666663
0.88400000000000001;1.6360913755509121;0.037654660558081747;3.2436998854524628;256.66666666666663
0.92300000000000004;2.0116651658131532;0.037654660558081747;3.2436998854524628;256.66666666666663
0.96399999999999997;2.1666602719313497;0.037654660558081747;3.2436998854524628;256.66666666666663
1.006;2.330786505733736;0.037654660558081747;3.2436998854524628;256.66666666666663
1.0489999999999999;2.7841643356518948;0.037654660558081747;3.2436998854524628;256.66666666666663
1.093;2.9859994012886313;0.037654660558081747;3.2436998854524628;256.66666666666663
1.139;3.2013224052372524;0.037654660558081747;3.2436998854524628;256.66666666666663
1.1859999999999999;3.7339289326912359;0.037654660558081747;3.2436998854524628;256.66666666666663
1.2350000000000001;3.9899236148939234;0.037654660558081747;3.2436998854524628;256.66666666666663
1.286;3.8181271523300739;0.037654660558081747;3.2436998854524628;256.66666666666663
1.3380000000000001;4.0603360016286816;0.037654660558081747;3.2436998854524628;256.66666666666663
1.393;4.3120772455965684;0.037654660558081747;3.2436998854524628;256.66666666666663
1.4490000000000001;4.0909978230201522;0.037654660558081747;3.2436998854524628;256.66666666666663
1.508;4.3159587301651436;0.037654660558081747;3.2436998854524628;256.66666666666663
1.5700000000000001;4.0702763722093325;0.037654660558081747;3.2436998854524628;256.66666666666663
1.6339999999999999;4.2584917873154691;0.037654660558081747;3.2436998854524628;256.66666666666663
1.7010000000000001;3.9766485590386003;0.037654660558081747;3.2436998854524628;256.66666666666663
1.7709999999999999;3.6917746836688758;0.037654660558081747;3.2436998854524628;256.66666666666663
1.845;3.7963265511231796;0.037654660558081747;3.2436998854524628;256.66666666666663
1.923;3.4744042616429751;0.037654660558081747;3.2436998854524628;256.66666666666663
2.0059999999999998;3.1509393262063283;0.037654660558081747;3.2436998854524628;256.66666666666663
2.093;3.1513833156179896;0.037654660558081747;3.2436998854524628;256.66666666666663
2.1859999999999999;2.7912383930462905;0.037654660558081747;3.2436998854524628;256.66666666666663
2.286;2.4342022784245452;0.037654660558081747;3.2436998854524628;256.66666666666663
2.3929999999999998;2.0839848827638199;0.037654660558081747;3.2436998854524628;256.66666666666663
2.508;1.5651320017799588;0.037654660558081747;3.2436998854524628;256.66666666666663
2.6339999999999999;1.2736083654072079;0.037654660558081747;3.2436998854524628;256.66666666666663
2.7709999999999999;1.0016657571293655;0.037654660558081747;3.2436998854524628;256.66666666666663
2.923;0.67559498549227259;0.037654660558081747;3.2436998854524628;256.66666666666663
3.093;0.43001543117260765;0.037654660558081747;3.2436998854524628;256.66666666666663
3.286;0.25323385781437929;0.037654660558081747;3.2436998854524628;256.66666666666663
3.508;0.13343735822744021;0.037654660558081747;3.2436998854524628;256.66666666666663
3.7709999999999999;0.058424142573685216;0.037654660558081747;3.2436998854524628;256.66666666666663
4.093;0.018342956753404197;0.037654660558081747;3.2436998854524628;256.66666666666663
