phi;fraction;thickness;depth;location
0.0060000000000000001;0.058889009460046812;0.067268485338083384;2.2414089347079038;350.0
0.027;0.06533165558990002;0.067268485338083384;2.2414089347079038;350.0
0.049000000000000002;0.072637739000659993;0.067268485338083384;2.2414089347079038;350.0
0.070999999999999994;0.080547582906750931;0.067268485338083384;2.2414089347079038;350.0
0.092999999999999999;0.089096964104855098;0.067268485338083384;2.2414089347079038;350.0
0.11600000000000001;0.098758733085056991;0.067268485338083384;2.2414089347079038;350.0
0.13900000000000001;0.10920297107811321;0.067268485338083384;2.2414089347079038;350.0
0.16200000000000001;0.12047398612844902;0.067268485338083384;2.2414089347079038;350.0
0.186;0.13316552999300194;0.067268485338083384;2.2414089347079038;350.0
0.20999999999999999;0.14685912260835218;0.067268485338083384;2.2414089347079038;350.0
0.23499999999999999;0.16224638070744962;0.067268485338083384;2.2414089347079038;350.0
0.26000000000000001;0.17884000182362669;0.067268485338083384;2.2414089347079038;350.0
0.28599999999999998;0.19744347627843606;0.067268485338083384;2.2414089347079038;350.0
0.312;0.2174884474865095;0.067268485338083384;2.2414089347079038;350.0
0.33800000000000002;0.23904489148168759;0.067268485338083384;2.2414089347079038;350.0
0.36499999999999999;0.26310493881625702;0.067268485338083384;2.2414089347079038;350.0
0.39300000000000002;0.28993978760029532;0.067268485338083384;2.2414089347079038;350.0
0.42099999999999999;0.31877632290491276;0.067268485338083384;2.2414089347079038;350.0
0.44900000000000001;0.34969722908963929;0.067268485338083384;2.2414089347079038;350.0
0.47799999999999998;0.38400505485250197;0.067268485338083384;2.2414089347079038;350.0
0.50800000000000001;0.42202933650505742;0.067268485338083384;2.2414089347079038;350.0
0.53900000000000003;0.46412063057082142;0.067268485338083384;2.2414089347079038;350.0
0.56999999999999995;0.50914664886964223;0.067268485338083384;2.2414089347079038;350.0
0.60099999999999998;0.55718898889051383;0.067268485338083384;2.2414089347079038;350.0
0.63400000000000001;0.61172550779494095;0.067268485338083384;2.2414089347079038;350.0
0.66700000000000004;0.66983339797647601;0.067268485338083384;2.2414089347079038;350.0
0.70099999999999996;0.73349662300777729;0.067268485338083384;2.2414089347079038;350.0
0.73599999999999999;0.80309803332249496;0.067268485338083384;2.2414089347079038;350.0
0.77100000000000002;0.87684464873368428;0.067268485338083384;2.2414089347079038;350.0
0.80800000000000005;0.95930574516831291;0.067268485338083384;2.2414089347079038;350.0
0.84499999999999997;1.0463508179504835;0.067268485338083384;2.2414089347079038;350.0
0.88400000000000001;1.1429750250998241;0.067268485338083384;2.2414089347079038;350.0
0.92300000000000004;1.2444620572085161;0.067268485338083384;2.2414089347079038;350.0
0.96399999999999997;1.35618515932534;0.067268485338083384;2.2414089347079038;350.0
1.006;1.4756853870470206;0.067268485338083384;2.2414089347079038;350.0
1.0489999999999999;1.6029350906216295;0.067268485338083384;2.2414089347079038;350.0
1.093;1.7377786096988546;0.067268485338083384;2.2414089347079038;350.0
1.139;1.8831130706702963;0.067268485338083384;2.2414089347079038;350.0
1.1859999999999999;2.035406302243663;0.067268485338083384;2.2414089347079038;350.0
1.2350000000000001;2.1972634311191608;0.067268485338083384;2.2414089347079038;350.0
1.286;2.3678278666962482;0.067268485338083384;2.2414089347079038;350.0
1.3380000000000001;2.5424828126381689;0.067268485338083384;2.2414089347079038;350.0
1.393;2.7262565888119039;0.067268485338083384;2.2414089347079038;350.0
1.4490000000000001;2.9103316486115345;0.067268485338083384;2.2414089347079038;350.0
1.508;3.0985735048813492;0.067268485338083384;2.2414089347079038;350.0
1.5700000000000001;3.2873331648370128;0.067268485338083384;2.2414089347079038;350.0
1.6339999999999999;3.4693987087711466;0.067268485338083384;2.2414089347079038;350.0
1.7010000000000001;3.6427687634618366;0.067268485338083384;2.2414089347079038;350.0
1.7709999999999999;3.8015895356317371;0.067268485338083384;2.2414089347079038;350.0
1.845;3.9411107921483297;0.067268485338083384;2.2414089347079038;350.0
1.923;4.0531559228255789;0.067268485338083384;2.2414089347079038;350.0
2.0059999999999998;4.1299033002354939;0.067268485338083384;2.2414089347079038;350.0
2.093;4.1613202967436047;0.067268485338083384;2.2414089347079038;350.0
2.1859999999999999;4.1390005584497978;0.067268485338083384;2.2414089347079038;350.0
2.286;4.0526363768543483;0.067268485338083384;2.2414089347079038;350.0
2.3929999999999998;3.8943547432023791;0.067268485338083384;2.2414089347079038;350.0
2.508;3.6588449223068653;0.067268485338083384;2.2414089347079038;350.0
2.6339999999999999;3.3400526792182719;0.067268485338083384;2.2414089347079038;350.0
2.7709999999999999;2.9458277045767822;0.067268485338083384;2.2414089347079038;350.0
2.923;2.4832447597307303;0.067268485338083384;2.2414089347079038;350.0
3.093;1.9746928655449678;0.067268485338083384;2.2414089347079038;350.0
3.286;1.4522341672260901;0.067268485338083384;2.2414089347079038;350.0
3.508;1.0625260272559445;0.067268485338083384;2.2414089347079038;350.0
3.7709999999999999;0.64613995054813989;0.067268485338083384;2.2414089347079038;350.0
4.093;0.31389800197073647;0.067268485338083384;2.2414089347079038;350.0
