phi;fraction;thickness;depth;location
0.0060000000000000001;0.0;0.068731593600349292;5.2482817869415808;70.0
0.027;0.0;0.068731593600349292;5.2482817869415808;70.0
0.049000000000000002;0.0;0.068731593600349292;5.2482817869415808;70.0
0.070999999999999994;0.0;0.068731593600349292;5.2482817869415808;70.0
0.092999999999999999;0.0;0.068731593600349292;5.2482817869415808;70.0
0.11600000000000001;0.0;0.068731593600349292;5.2482817869415808;70.0
0.13900000000000001;0.0;0.068731593600349292;5.2482817869415808;70.0
0.16200000000000001;0.0;0.068731593600349292;5.2482817869415808;70.0
0.186;0.0;0.068731593600349292;5.2482817869415808;70.0
0.20999999999999999;0.0;0.068731593600349292;5.2482817869415808;70.0
0.23499999999999999;0.0;0.068731593600349292;5.2482817869415808;70.0
0.26000000000000001;0.0;0.068731593600349292;5.2482817869415808;70.0
0.28599999999999998;0.0;0.068731593600349292;5.2482817869415808;70.0
0.312;0.0;0.068731593600349292;5.2482817869415808;70.0
0.33800000000000002;0.0;0.068731593600349292;5.2482817869415808;70.0
0.36499999999999999;0.0;0.068731593600349292;5.2482817869415808;70.0
0.39300000000000002;0.0;0.068731593600349292;5.2482817869415808;70.0
0.42099999999999999;0.0;0.068731593600349292;5.2482817869415808;70.0
0.44900000000000001;0.0;0.068731593600349292;5.2482817869415808;70.0
0.47799999999999998;0.0;0.068731593600349292;5.2482817869415808;70.0
0.50800000000000001;0.0;0.068731593600349292;5.2482817869415808;70.0
0.53900000000000003;0.0;0.068731593600349292;5.2482817869415808;70.0
0.56999999999999995;0.0;0.068731593600349292;5.2482817869415808;70.0
0.60099999999999998;0.0;0.068731593600349292;5.2482817869415808;70.0
0.63400000000000001;0.0;0.068731593600349292;5.2482817869415808;70.0
0.66700000000000004;0.0;0.068731593600349292;5.2482817869415808;70.0
0.70099999999999996;0.0;0.068731593600349292;5.2482817869415808;70.0
0.73599999999999999;0.0;0.068731593600349292;5.2482817869415808;70.0
0.77100000000000002;0.0;0.068731593600349292;5.2482817869415808;70.0
0.80800000000000005;0.0;0.068731593600349292;5.2482817869415808;70.0
0.84499999999999997;0.0;0.068731593600349292;5.2482817869415808;70.0
0.88400000000000001;0.0;0.068731593600349292;5.2482817869415808;70.0
0.92300000000000004;0.0;0.068731593600349292;5.2482817869415808;70.0
0.96399999999999997;0.0;0.068731593600349292;5.2482817869415808;70.0
1.006;0.0;0.068731593600349292;5.2482817869415808;70.0
1.0489999999999999;0.0;0.068731593600349292;5.2482817869415808;70.0
1.093;0.0;0.068731593600349292;5.2482817869415808;70.0
1.139;0.0;0.068731593600349292;5.2482817869415808;70.0
1.1859999999999999;0.0;0.068731593600349292;5.2482817869415808;70.0
1.2350000000000001;0.0;0.068731593600349292;5.2482817869415808;70.0
1.286;0.79239270713304744;0.068731593600349292;5.2482817869415808;70.0
1.3380000000000001;0.83732087666849231;0.068731593600349292;5.2482817869415808;70.0
1.393;1.6726729163127043;0.068731593600349292;5.2482817869415808;70.0
1.4490000000000001;1.7581438676014129;0.068731593600349292;5.2482817869415808;70.0
1.508;2.6198608843799622;0.068731593600349292;5.2482817869415808;70.0
1.5700000000000001;2.7372242837770964;0.068731593600349292;5.2482817869415808;70.0
1.6339999999999999;3.5998062332623633;0.068731593600349292;5.2482817869415808;70.0
1.7010000000000001;3.7248062883057527;0.068731593600349292;5.2482817869415808;70.0
1.7709999999999999;4.5485063175554226;0.068731593600349292;5.2482817869415808;70.0
1.845;4.6493034534034585;0.068731593600349292;5.2482817869415808;70.0
1.923;5.3792850216423407;0.068731593600349292;5.2482817869415808;70.0
2.0059999999999998;6.0026281195775972;0.068731593600349292;5.2482817869415808;70.0
2.093;6.4983144261987293;0.068731593600349292;5.2482817869415808;70.0
2.1859999999999999;6.3807094096108665;0.068731593600349292;5.2482817869415808;70.0
2.286;6.6180174489013019;0.068731593600349292;5.2482817869415808;70.0
2.3929999999999998;6.6631395212453475;0.068731593600349292;5.2482817869415808;70.0
2.508;6.7849207907402524;0.068731593600349292;5.2482817869415808;70.0
2.6339999999999999;6.3514555287654479;0.068731593600349292;5.2482817869415808;70.0
2.7709999999999999;5.71939101857794;0.068731593600349292;5.2482817869415808;70.0
2.923;5.0225769789750752;0.068731593600349292;5.2482817869415808;70.0
3.093;4.1133938396773768;0.068731593600349292;5.2482817869415808;70.0
3.286;3.0901429470613322;0.068731593600349292;5.2482817869415808;70.0
3.508;2.3012427582864876;0.068731593600349292;5.2482817869415808;70.0
3.7709999999999999;1.4281039911491047;0.068731593600349292;5.2482817869415808;70.0
4.093;0.70664037119108025;0.068731593600349292;5.2482817869415808;70.0
