phi;fraction;thickness;depth;location
0.0060000000000000001;0.17415561385195671;0.23040664759692567;5.7494272623138603;23.333333333333332
0.027;0.18556961705108924;0.23040664759692567;5.7494272623138603;23.333333333333332
0.049000000000000002;0.19819761999870641;0.23040664759692567;5.7494272623138603;23.333333333333332
0.070999999999999994;0.21153927615242124;0.23040664759692567;5.7494272623138603;23.333333333333332
0.092999999999999999;0.22562283128029956;0.23040664759692567;5.7494272623138603;23.333333333333332
0.11600000000000001;0.24117063452239607;0.23040664759692567;5.7494272623138603;23.333333333333332
0.13900000000000001;0.25759292105643883;0.23040664759692567;5.7494272623138603;23.333333333333332
0.16200000000000001;0.27492223227317519;0.23040664759692567;5.7494272623138603;23.333333333333332
0.186;0.29400707990392883;0.23040664759692567;5.7494272623138603;23.333333333333332
0.20999999999999999;0.31415134790704147;0.23040664759692567;5.7494272623138603;23.333333333333332
0.23499999999999999;0.33630037651036548;0.23040664759692567;5.7494272623138603;23.333333333333332
0.26000000000000001;0.35967806570958438;0.23040664759692567;5.7494272623138603;23.333333333333332
0.28599999999999998;0.3853361564406787;0.23040664759692567;5.7494272623138603;23.333333333333332
0.312;0.41240784932310176;0.23040664759692567;5.7494272623138603;23.333333333333332
0.33800000000000002;0.44093391082887423;0.23040664759692567;5.7494272623138603;23.333333333333332
0.36499999999999999;0.4721379798474038;0.23040664759692567;5.7494272623138603;23.333333333333332
0.39300000000000002;0.5062419428620587;0.23040664759692567;5.7494272623138603;23.333333333333332
0.42099999999999999;0.54216309852058031;0.23040664759692567;5.7494272623138603;23.333333333333332
0.44900000000000001;0.57993917383547677;0.23040664759692567;5.7494272623138603;23.333333333333332
0.47799999999999998;0.62105517729177517;0.23040664759692567;5.7494272623138603;23.333333333333332
0.50800000000000001;0.66575325727981116;0.23040664759692567;5.7494272623138603;23.333333333333332
0.53900000000000003;0.71428191555383524;0.23040664759692567;5.7494272623138603;23.333333333333332
0.56999999999999995;0.76521024337609878;0.23040664759692567;5.7494272623138603;23.333333333333332
0.60099999999999998;0.81854926109101767;0.23040664759692567;5.7494272623138603;23.333333333333332
0.63400000000000001;0.87797867339347291;0.23040664759692567;5.7494272623138603;23.333333333333332
0.66700000000000004;0.9401262704663671;0.23040664759692567;5.7494272623138603;23.333333333333332
0.70099999999999996;1.0069689410473919;0.23040664759692567;5.7494272623138603;23.333333333333332
0.73599999999999999;1.0787056137856836;0.23040664759692567;5.7494272623138603;23.333333333333332
0.77100000000000002;1.1533370300797234;0.23040664759692567;5.7494272623138603;23.333333333333332
0.80800000000000005;1.2352708292998626;0.23040664759692567;5.7494272623138603;23.333333333333332
0.84499999999999997;1.320184059491605;0.23040664759692567;5.7494272623138603;23.333333333333332
0.88400000000000001;1.4127198881794651;0.23040664759692567;5.7494272623138603;23.333333333333332
0.92300000000000004;1.5081317363347773;0.23040664759692567;5.7494272623138603;23.333333333333332
0.96399999999999997;1.6112333712302993;0.23040664759692567;5.7494272623138603;23.333333333333332
1.006;1.7194461021940319;0.23040664759692567;5.7494272623138603;23.333333333333332
1.0489999999999999;1.8325021801315078;0.23040664759692567;5.7494272623138603;23.333333333333332
1.093;1.9500224823924555;0.23040664759692567;5.7494272623138603;23.333333333333332
1.139;2.0742136542069645;0.23040664759692567;5.7494272623138603;23.333333333333332
1.1859999999999999;2.2017397349708663;0.23040664759692567;5.7494272623138603;23.333333333333332
1.2350000000000001;2.3344637026941051;0.23040664759692567;5.7494272623138603;23.333333333333332
1.286;2.4712799009131565;0.23040664759692567;5.7494272623138603;23.333333333333332
1.3380000000000001;2.6081729161234972;0.23040664759692567;5.7494272623138603;23.333333333333332
1.393;2.7486806791920246;0.23040664759692567;5.7494272623138603;23.333333333333332
1.4490000000000001;2.8856606930382478;0.23040664759692567;5.7494272623138603;23.333333333333332
1.508;3.021584304074505;0.23040664759692567;5.7494272623138603;23.333333333333332
1.5700000000000001;3.1531813728924321;0.23040664759692567;5.7494272623138603;23.333333333333332
1.6339999999999999;3.2748720124877417;0.23040664759692567;5.7494272623138603;23.333333333333332
1.7010000000000001;3.3847216774820912;0.23040664759692567;5.7494272623138603;23.333333333333332
1.7709999999999999;3.4781999889266069;0.23040664759692567;5.7494272623138603;23.333333333333332
1.845;3.5513564674792559;0.23040664759692567;5.7494272623138603;23.333333333333332
1.923;3.5982172418654272;0.23040664759692567;5.7494272623138603;23.333333333333332
2.0059999999999998;3.6128586216148122;0.23040664759692567;5.7494272623138603;23.333333333333332
2.093;3.5890560655353676;0.23040664759692567;5.7494272623138603;23.333333333333332
2.1859999999999999;3.5205599838548376;0.23040664759692567;5.7494272623138603;23.333333333333332
2.286;3.4006060756792107;0.23040664759692567;5.7494272623138603;23.333333333333332
2.3929999999999998;3.2252586229123787;0.23040664759692567;5.7494272623138603;23.333333333333332
2.508;2.9923383359079914;0.23040664759692567;5.7494272623138603;23.333333333333332
2.6339999999999999;2.6985956791268482;0.23040664759692567;5.7494272623138603;23.333333333333332
2.7709999999999999;2.3528572034062649;0.23040664759692567;5.7494272623138603;23.333333333333332
2.923;1.9618676476969956;0.23040664759692567;5.7494272623138603;23.333333333333332
3.093;1.5442675125784946;0.23040664759692567;5.7494272623138603;23.333333333333332
3.286;1.1250724367960332;0.23040664759692567;5.7494272623138603;23.333333333333332
3.508;0.81623531069905264;0.23040664759692567;5.7494272623138603;23.333333333333332
3.7709999999999999;0.49268903637162209;0.23040664759692567;5.7494272623138603;23.333333333333332
4.093;0.23784836097842751;0.23040664759692567;5.7494272623138603;23.333333333333332
