phi;fraction;thickness;depth;location
0.0060000000000000001;0.0;0.065102565377972266;4.997709049255441;93.333333333333329
0.027;0.0;0.065102565377972266;4.997709049255441;93.333333333333329
0.049000000000000002;0.0;0.065102565377972266;4.997709049255441;93.333333333333329
0.070999999999999994;0.0;0.065102565377972266;4.997709049255441;93.333333333333329
0.092999999999999999;0.066943903602381935;0.065102565377972266;4.997709049255441;93.333333333333329
0.11600000000000001;0.071707183832993501;0.065102565377972266;4.997709049255441;93.333333333333329
0.13900000000000001;0.076747634326653241;0.065102565377972266;4.997709049255441;93.333333333333329
0.16200000000000001;0.082076090308884825;0.065102565377972266;4.997709049255441;93.333333333333329
0.186;0.087954989653037968;0.065102565377972266;4.997709049255441;93.333333333333329
0.20999999999999999;0.094171517220938458;0.065102565377972266;4.997709049255441;93.333333333333329
0.23499999999999999;0.10101917191951344;0.065102565377972266;4.997709049255441;93.333333333333329
0.26000000000000001;0.20499817266788142;0.065102565377972266;4.997709049255441;93.333333333333329
0.28599999999999998;0.22007388115414522;0.065102565377972266;4.997709049255441;93.333333333333329
0.312;0.23600920008288245;0.065102565377972266;4.997709049255441;93.333333333333329
0.33800000000000002;0.2528306663419212;0.065102565377972266;4.997709049255441;93.333333333333329
0.36499999999999999;0.27126425305777335;0.065102565377972266;4.997709049255441;93.333333333333329
0.39300000000000002;0.29144761628225024;0.065102565377972266;4.997709049255441;93.333333333333329
0.42099999999999999;0.44462230484288867;0.065102565377972266;4.997709049255441;93.333333333333329
0.44900000000000001;0.47652057317793883;0.065102565377972266;4.997709049255441;93.333333333333329
0.47799999999999998;0.51130078453447492;0.065102565377972266;4.997709049255441;93.333333333333329
0.50800000000000001;0.5491792513467828;0.065102565377972266;4.997709049255441;93.333333333333329
0.53900000000000003;0.59037896135003642;0.065102565377972266;4.997709049255441;93.333333333333329
0.56999999999999995;0.80164825515598648;0.065102565377972266;4.997709049255441;93.333333333333329
0.60099999999999998;0.85914015422658296;0.065102565377972266;4.997709049255441;93.333333333333329
0.63400000000000001;0.92331215952274481;0.065102565377972266;4.997709049255441;93.333333333333329
0.66700000000000004;0.99054155902655283;0.065102565377972266;4.997709049255441;93.333333333333329
0.70099999999999996;1.0629811287040267;0.065102565377972266;4.997709049255441;93.333333333333329
0.73599999999999999;1.3544524545099479;0.065102565377972266;4.997709049255441;93.333333333333329
0.77100000000000002;1.4508263060938782;0.065102565377972266;4.997709049255441;93.333333333333329
0.80800000000000005;1.5568249826830938;0.065102565377972266;4.997709049255441;93.333333333333329
0.84499999999999997;1.6668826801303811;0.065102565377972266;4.997709049255441;93.333333333333329
0.88400000000000001;2.0388568389899739;0.065102565377972266;4.997709049255441;93.333333333333329
0.92300000000000004;2.1804819150412618;0.065102565377972266;4.997709049255441;93.333333333333329
0.96399999999999997;2.3338161380658602;0.065102565377972266;4.997709049255441;93.333333333333329
1.006;2.770430231507472;0.065102565377972266;4.997709049255441;93.333333333333329
1.0489999999999999;2.9578695220215137;0.065102565377972266;4.997709049255441;93.333333333333329
1.093;3.1531087897969785;0.065102565377972266;4.997709049255441;93.333333333333329
1.139;3.3598671593573513;0.065102565377972266;4.997709049255441;93.333333333333329
1.1859999999999999;3.8899481740625816;0.065102565377972266;4.997709049255441;93.333333333333329
1.2350000000000001;4.1316204365819704;0.065102565377972266;4.997709049255441;93.333333333333329
1.286;3.9150680449637143;0.065102565377972266;4.997709049255441;93.333333333333329
1.3380000000000001;4.1389310064995124;0.065102565377972266;4.997709049255441;93.333333333333329
1.393;3.585871089615142;0.065102565377972266;4.997709049255441;93.333333333333329
1.4490000000000001;4.1057187238822817;0.065102565377972266;4.997709049255441;93.333333333333329
1.508;3.5340818551260216;0.065102565377972266;4.997709049255441;93.333333333333329
1.5700000000000001;4.0221976537067441;0.065102565377972266;4.997709049255441;93.333333333333329
1.6339999999999999;3.4338985997882507;0.065102565377972266;4.997709049255441;93.333333333333329
1.7010000000000001;3.8704666855927958;0.065102565377972266;4.997709049255441;93.333333333333329
1.7709999999999999;3.5596497406590339;0.065102565377972266;4.997709049255441;93.333333333333329
1.845;3.6401742142293063;0.065102565377972266;4.997709049255441;93.333333333333329
1.923;3.3007343375509843;0.065102565377972266;4.997709049255441;93.333333333333329
2.0059999999999998;2.9659360100477912;0.065102565377972266;4.997709049255441;93.333333333333329
2.093;2.421609554187198;0.065102565377972266;4.997709049255441;93.333333333333329
2.1859999999999999;2.5900874886745835;0.065102565377972266;4.997709049255441;93.333333333333329
2.286;2.2387347118426866;0.065102565377972266;4.997709049255441;93.333333333333329
2.3929999999999998;1.899916606332309;0.065102565377972266;4.997709049255441;93.333333333333329
2.508;1.294372077582455;0.065102565377972266;4.997709049255441;93.333333333333329
2.6339999999999999;1.1371669941856519;0.065102565377972266;4.997709049255441;93.333333333333329
2.7709999999999999;0.88702762365320764;0.065102565377972266;4.997709049255441;93.333333333333329
2.923;0.59125014334061865;0.065102565377972266;4.997709049255441;93.333333333333329
3.093;0.34166313801588638;0.065102565377972266;4.997709049255441;93.333333333333329
3.286;0.21662175413941021;0.065102565377972266;4.997709049255441;93.333333333333329
3.508;0.12587699680106756;0.065102565377972266;4.997709049255441;93.333333333333329
3.7709999999999999;0.054330839488773992;0.065102565377972266;4.997709049255441;93.333333333333329
4.093;0.016759068913032766;0.065102565377972266;4.997709049255441;93.333333333333329
