phi;fraction;thickness;depth;location
0.0060000000000000001;0.1716238029521317;0.21875392172129415;5.4988545246277205;46.666666666666664
0.027;0.18292861115865278;0.21875392172129415;5.4988545246277205;46.666666666666664
0.049000000000000002;0.19543971907008417;0.21875392172129415;5.4988545246277205;46.666666666666664
0.070999999999999994;0.20866206641335139;0.21875392172129415;5.4988545246277205;46.666666666666664
0.092999999999999999;0.22262406437425278;0.21875392172129415;5.4988545246277205;46.666666666666664
0.11600000000000001;0.23804258189842925;0.21875392172129415;5.4988545246277205;46.666666666666664
0.13900000000000001;0.25433356163692966;0.21875392172129415;5.4988545246277205;46.666666666666664
0.16200000000000001;0.27152980343300098;0.21875392172129415;5.4988545246277205;46.666666666666664
0.186;0.29047422325947814;0.21875392172129415;5.4988545246277205;46.666666666666664
0.20999999999999999;0.31047680330063399;0.21875392172129415;5.4988545246277205;46.666666666666664
0.23499999999999999;0.3324773107919235;0.21875392172129415;5.4988545246277205;46.666666666666664
0.26000000000000001;0.35570598911667095;0.21875392172129415;5.4988545246277205;46.666666666666664
0.28599999999999998;0.38120912642932631;0.21875392172129415;5.4988545246277205;46.666666666666664
0.312;0.40812647859338597;0.21875392172129415;5.4988545246277205;46.666666666666664
0.33800000000000002;0.43649945366381121;0.21875392172129415;5.4988545246277205;46.666666666666664
0.36499999999999999;0.46754660548968602;0.21875392172129415;5.4988545246277205;46.666666666666664
0.39300000000000002;0.50149090367567473;0.21875392172129415;5.4988545246277205;46.666666666666664
0.42099999999999999;0.53725644688141561;0.21875392172129415;5.4988545246277205;46.666666666666664
0.44900000000000001;0.57488194959971761;0.21875392172129415;5.4988545246277205;46.666666666666664
0.47799999999999998;0.61584841261814927;0.21875392172129415;5.4988545246277205;46.666666666666664
0.50800000000000001;0.66039990378752289;0.21875392172129415;5.4988545246277205;46.666666666666664
0.53900000000000003;0.70878716647733087;0.21875392172129415;5.4988545246277205;46.666666666666664
0.56999999999999995;0.75958585109838772;0.21875392172129415;5.4988545246277205;46.666666666666664
0.60099999999999998;0.81280852820980398;0.21875392172129415;5.4988545246277205;46.666666666666664
0.63400000000000001;0.87213046896052793;0.21875392172129415;5.4988545246277205;46.666666666666664
0.66700000000000004;0.9341893345747867;0.21875392172129415;5.4988545246277205;46.666666666666664
0.70099999999999996;1.0009621691877906;0.21875392172129415;5.4988545246277205;46.666666666666664
0.73599999999999999;1.0726519412586553;0.21875392172129415;5.4988545246277205;46.666666666666664
0.77100000000000002;1.1472639230553296;0.21875392172129415;5.4988545246277205;46.666666666666664
0.80800000000000005;1.2292093042669934;0.21875392172129415;5.4988545246277205;46.666666666666664
0.84499999999999997;1.3141693600101225;0.21875392172129415;5.4988545246277205;46.666666666666664
0.88400000000000001;1.4067949892191829;0.21875392172129415;5.4988545246277205;46.666666666666664
0.92300000000000004;1.5023402777324613;0.21875392172129415;5.4988545246277205;46.666666666666664
0.96399999999999997;1.6056312816546721;0.21875392172129415;5.4988545246277205;46.666666666666664
1.006;1.7140919405197623;0.21875392172129415;5.4988545246277205;46.666666666666664
1.0489999999999999;1.8274597789735267;0.21875392172129415;5.4988545246277205;46.666666666666664
1.093;1.9453605826762135;0.21875392172129415;5.4988545246277205;46.666666666666664
1.139;2.0700161631564242;0.21875392172129415;5.4988545246277205;46.666666666666664
1.1859999999999999;2.198086250076384;0.21875392172129415;5.4988545246277205;46.666666666666664
1.2350000000000001;2.3314501226128233;0.21875392172129415;5.4988545246277205;46.666666666666664
1.286;2.4690075949905408;0.21875392172129415;5.4988545246277205;46.666666666666664
1.3380000000000001;2.6067300444357926;0.21875392172129415;5.4988545246277205;46.666666666666664
1.393;2.7481881379504158;0.21875392172129415;5.4988545246277205;46.666666666666664
1.4490000000000001;2.8862025862826868;0.21875392172129415;5.4988545246277205;46.666666666666664
1.508;3.0232753584679246;0.21875392172129415;5.4988545246277205;46.666666666666664
1.5700000000000001;3.156127993649311;0.21875392172129415;5.4988545246277205;46.666666666666664
1.6339999999999999;3.2791447575083428;0.21875392172129415;5.4988545246277205;46.666666666666664
1.7010000000000001;3.3903896368047244;0.21875392172129415;5.4988545246277205;46.666666666666664
1.7709999999999999;3.485303184024239;0.21875392172129415;5.4988545246277205;46.666666666666664
1.845;3.5599173533720663;0.21875392172129415;5.4988545246277205;46.666666666666664
1.923;3.6082098907968598;0.21875392172129415;5.4988545246277205;46.666666666666664
2.0059999999999998;3.6242154179734287;0.21875392172129415;5.4988545246277205;46.666666666666664
2.093;3.6016257497539339;0.21875392172129415;5.4988545246277205;46.666666666666664
2.1859999999999999;3.5341439234175032;0.21875392172129415;5.4988545246277205;46.666666666666664
2.286;3.4149278077389007;0.21875392172129415;5.4988545246277205;46.666666666666664
2.3929999999999998;3.2399552027181033;0.21875392172129415;5.4988545246277205;46.666666666666664
2.508;3.0069780370525843;0.21875392172129415;5.4988545246277205;46.666666666666664
2.6339999999999999;2.7126851704688368;0.21875392172129415;5.4988545246277205;46.666666666666664
2.7709999999999999;2.3658816972400003;0.21875392172129415;5.4988545246277205;46.666666666666664
2.923;1.9733196052013391;0.21875392172129415;5.4988545246277205;46.666666666666664
3.093;1.5537217305278344;0.21875392172129415;5.4988545246277205;46.666666666666664
3.286;1.1322584872525214;0.21875392172129415;5.4988545246277205;46.666666666666664
3.508;0.82164504341386613;0.21875392172129415;5.4988545246277205;46.666666666666664
3.7709999999999999;0.49605955898873005;0.21875392172129415;5.4988545246277205;46.666666666666664
4.093;0.23951877810408026;0.21875392172129415;5.4988545246277205;46.666666666666664
