phi;fraction;thickness;depth;location
0.0060000000000000001;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
0.027;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
0.049000000000000002;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
0.070999999999999994;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
0.092999999999999999;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
0.11600000000000001;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
0.13900000000000001;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
0.16200000000000001;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
0.186;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
0.20999999999999999;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
0.23499999999999999;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
0.26000000000000001;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
0.28599999999999998;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
0.312;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
0.33800000000000002;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
0.36499999999999999;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
0.39300000000000002;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
0.42099999999999999;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
0.44900000000000001;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
0.47799999999999998;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
0.50800000000000001;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
0.53900000000000003;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
0.56999999999999995;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
0.60099999999999998;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
0.63400000000000001;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
0.66700000000000004;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
0.70099999999999996;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
0.73599999999999999;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
0.77100000000000002;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
0.80800000000000005;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
0.84499999999999997;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
0.88400000000000001;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
0.92300000000000004;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
0.96399999999999997;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
1.006;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
1.0489999999999999;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
1.093;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
1.139;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
1.1859999999999999;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
1.2350000000000001;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
1.286;0.0;0.030528678083879896;2.7425544100801833;303.33333333333331
1.3380000000000001;0.77389481243200098;0.030528678083879896;2.7425544100801833;303.33333333333331
1.393;0.8249359625682875;0.030528678083879896;2.7425544100801833;303.33333333333331
1.4490000000000001;1.6621825696446115;0.030528678083879896;2.7425544100801833;303.33333333333331
1.508;1.759848017200756;0.030528678083879896;2.7425544100801833;303.33333333333331
1.5700000000000001;2.646020569094568;0.030528678083879896;2.7425544100801833;303.33333333333331
1.6339999999999999;2.7778790749299334;0.030528678083879896;2.7425544100801833;303.33333333333331
1.7010000000000001;3.6790596726814759;0.030528678083879896;2.7425544100801833;303.33333333333331
1.7709999999999999;3.8203725510370359;0.030528678083879896;2.7425544100801833;303.33333333333331
1.845;4.6892552214394954;0.030528678083879896;2.7425544100801833;303.33333333333331
1.923;5.4873863132113065;0.030528678083879896;2.7425544100801833;303.33333333333331
2.0059999999999998;5.5654685968243847;0.030528678083879896;2.7425544100801833;303.33333333333331
2.093;6.2113645975001139;0.030528678083879896;2.7425544100801833;303.33333333333331
2.1859999999999999;6.7104394603492805;0.030528678083879896;2.7425544100801833;303.33333333333331
2.286;7.032520553391457;0.030528678083879896;2.7425544100801833;303.33333333333331
2.3929999999999998;7.1516561433979131;0.030528678083879896;2.7425544100801833;303.33333333333331
2.508;7.0473048398494216;0.030528678083879896;2.7425544100801833;303.33333333333331
2.6339999999999999;6.9582676005232003;0.030528678083879896;2.7425544100801833;303.33333333333331
2.7709999999999999;6.3207635028157023;0.030528678083879896;2.7425544100801833;303.33333333333331
2.923;5.6044495756865107;0.030528678083879896;2.7425544100801833;303.33333333333331
3.093;4.6309829107310341;0.030528678083879896;2.7425544100801833;303.33333333333331
3.286;3.5073775221415273;0.030528678083879896;2.7425544100801833;303.33333333333331
3.508;2.6588409739761136;0.030528678083879896;2.7425544100801833;303.33333333333331
3.7709999999999999;1.6567576561431443;0.030528678083879896;2.7425544100801833;303.33333333333331
4.093;0.82297130243072192;0.030528678083879896;2.7425544100801833;303.33333333333331
