phi;fraction;thickness;depth;location
0.0060000000000000001;0.14185795991270769;0.13718484059187294;3.7448453608247423;210.0
0.027;0.15187899095759771;0.13718484059187294;3.7448453608247423;210.0
0.049000000000000002;0.16301579429539967;0.13718484059187294;3.7448453608247423;210.0
0.070999999999999994;0.17483545894808752;0.13718484059187294;3.7448453608247423;210.0
0.092999999999999999;0.18736834087476928;0.13718484059187294;3.7448453608247423;210.0
0.11600000000000001;0.20126687979899907;0.13718484059187294;3.7448453608247423;210.0
0.13900000000000001;0.21601411965297873;0.13718484059187294;3.7448453608247423;210.0
0.16200000000000001;0.23164589883885378;0.13718484059187294;3.7448453608247423;210.0
0.186;0.2489393454505649;0.13718484059187294;3.7448453608247423;210.0
0.20999999999999999;0.26727613693046859;0.13718484059187294;3.7448453608247423;210.0
0.23499999999999999;0.28753052029014858;0.13718484059187294;3.7448453608247423;210.0
0.26000000000000001;0.3090073164735429;0.13718484059187294;3.7448453608247423;210.0
0.28599999999999998;0.33268870669916428;0.13718484059187294;3.7448453608247423;210.0
0.312;0.35779151513181262;0.13718484059187294;3.7448453608247423;210.0
0.33800000000000002;0.38436469275041207;0.13718484059187294;3.7448453608247423;210.0
0.36499999999999999;0.41356700990594303;0.13718484059187294;3.7448453608247423;210.0
0.39300000000000002;0.44563417017878137;0.13718484059187294;3.7448453608247423;210.0
0.42099999999999999;0.47957021820193463;0.13718484059187294;3.7448453608247423;210.0
0.44900000000000001;0.51542547801758665;0.13718484059187294;3.7448453608247423;210.0
0.47799999999999998;0.55463383295539603;0.13718484059187294;3.7448453608247423;210.0
0.50800000000000001;0.59746191746437005;0.13718484059187294;3.7448453608247423;210.0
0.53900000000000003;0.64418682900206803;0.13718484059187294;3.7448453608247423;210.0
0.56999999999999995;0.69346133218504291;0.13718484059187294;3.7448453608247423;210.0
0.60099999999999998;0.7453162230438567;0.13718484059187294;3.7448453608247423;210.0
0.63400000000000001;0.80337464867966346;0.13718484059187294;3.7448453608247423;210.0
0.66700000000000004;0.86439032158526363;0.13718484059187294;3.7448453608247423;210.0
0.70099999999999996;0.93034211286412283;0.13718484059187294;3.7448453608247423;210.0
0.73599999999999999;1.0014804859718331;0.13718484059187294;3.7448453608247423;210.0
0.77100000000000002;1.0758639814316451;0.13718484059187294;3.7448453608247423;210.0
0.80800000000000005;1.1579455291089071;0.13718484059187294;3.7448453608247423;210.0
0.84499999999999997;1.2434561006954259;0.13718484059187294;3.7448453608247423;210.0
0.88400000000000001;1.3371374913040017;0.13718484059187294;3.7448453608247423;210.0
0.92300000000000004;1.4342516034409649;0.13718484059187294;3.7448453608247423;210.0
0.96399999999999997;1.5397689698159658;0.13718484059187294;3.7448453608247423;210.0
1.006;1.6511444526110015;0.13718484059187294;3.7448453608247423;210.0
1.0489999999999999;1.7681775784661267;0.13718484059187294;3.7448453608247423;210.0
1.093;1.8905518387732785;0.13718484059187294;3.7448453608247423;210.0
1.139;2.0206673512928042;0.13718484059187294;3.7448453608247423;210.0
1.1859999999999999;2.1551331772684725;0.13718484059187294;3.7448453608247423;210.0
1.2350000000000001;2.2960202444602507;0.13718484059187294;3.7448453608247423;210.0
1.286;2.4422926845543862;0.13718484059187294;3.7448453608247423;210.0
1.3380000000000001;2.5897665768303835;0.13718484059187294;3.7448453608247423;210.0
1.393;2.7423974585244215;0.13718484059187294;3.7448453608247423;210.0
1.4490000000000001;2.8925734843854038;0.13718484059187294;3.7448453608247423;210.0
1.508;3.0431566456719406;0.13718484059187294;3.7448453608247423;210.0
1.5700000000000001;3.1907706484194915;0.13718484059187294;3.7448453608247423;210.0
1.6339999999999999;3.3293783107486425;0.13718484059187294;3.7448453608247423;210.0
1.7010000000000001;3.4570263621474644;0.13718484059187294;3.7448453608247423;210.0
1.7709999999999999;3.5688136035303688;0.13718484059187294;3.7448453608247423;210.0
1.845;3.6605654648805093;0.13718484059187294;3.7448453608247423;210.0
1.923;3.7256908684092531;0.13718484059187294;3.7448453608247423;210.0
2.0059999999999998;3.7577343225111677;0.13718484059187294;3.7448453608247423;210.0
2.093;3.749404261779024;0.13718484059187294;3.7448453608247423;210.0
2.1859999999999999;3.6938467720415127;0.13718484059187294;3.7448453608247423;210.0
2.286;3.583304691087863;0.13718484059187294;3.7448453608247423;210.0
2.3929999999999998;3.4127390736398504;0.13718484059187294;3.7448453608247423;210.0
2.508;3.1790932003312533;0.13718484059187294;3.7448453608247423;210.0
2.6339999999999999;2.8783316600309194;0.13718484059187294;3.7448453608247423;210.0
2.7709999999999999;2.519007287760902;0.13718484059187294;3.7448453608247423;210.0
2.923;2.1079572946085725;0.13718484059187294;3.7448453608247423;210.0
3.093;1.664872514956494;0.13718484059187294;3.7448453608247423;210.0
3.286;1.2167430156886774;0.13718484059187294;3.7448453608247423;210.0
3.508;0.88524586561015428;0.13718484059187294;3.7448453608247423;210.0
3.7709999999999999;0.53568591780905594;0.13718484059187294;3.7448453608247423;210.0
4.093;0.25915743831207111;0.13718484059187294;3.7448453608247423;210.0
