phi;fraction;thickness;depth;location
0.0060000000000000001;0.0;0.041571146218558008;3.4942726231386025;233.33333333333331
0.027;0.0;0.041571146218558008;3.4942726231386025;233.33333333333331
0.049000000000000002;0.0;0.041571146218558008;3.4942726231386025;233.33333333333331
0.070999999999999994;0.0;0.041571146218558008;3.4942726231386025;233.33333333333331
0.092999999999999999;0.0;0.041571146218558008;3.4942726231386025;233.33333333333331
0.11600000000000001;0.0;0.041571146218558008;3.4942726231386025;233.33333333333331
0.13900000000000001;0.062904294712134351;0.041571146218558008;3.4942726231386025;233.33333333333331
0.16200000000000001;0.06760951158996098;0.041571146218558008;3.4942726231386025;233.33333333333331
0.186;0.072824798748312325;0.041571146218558008;3.4942726231386025;233.33333333333331
0.20999999999999999;0.078365219628980631;0.041571146218558008;3.4942726231386025;233.33333333333331
0.23499999999999999;0.084496601696575385;0.041571146218558008;3.4942726231386025;233.33333333333331
0.26000000000000001;0.091010257979726866;0.041571146218558008;3.4942726231386025;233.33333333333331
0.28599999999999998;0.098205982053654356;0.041571146218558008;3.4942726231386025;233.33333333333331
0.312;0.20073052828506879;0.041571146218558008;3.4942726231386025;233.33333333333331
0.33800000000000002;0.21609918524409799;0.041571146218558008;3.4942726231386025;233.33333333333331
0.36499999999999999;0.23301884166245795;0.041571146218558008;3.4942726231386025;233.33333333333331
0.39300000000000002;0.2516322198727593;0.041571146218558008;3.4942726231386025;233.33333333333331
0.42099999999999999;0.27136596754914155;0.041571146218558008;3.4942726231386025;233.33333333333331
0.44900000000000001;0.41608563308794155;0.041571146218558008;3.4942726231386025;233.33333333333331
0.47799999999999998;0.4486596625787585;0.041571146218558008;3.4942726231386025;233.33333333333331
0.50800000000000001;0.48430347481025393;0.041571146218558008;3.4942726231386025;233.33333333333331
0.53900000000000003;0.52325919413900102;0.041571146218558008;3.4942726231386025;233.33333333333331
0.56999999999999995;0.56441237918738041;0.041571146218558008;3.4942726231386025;233.33333333333331
0.60099999999999998;0.76994413820473717;0.041571146218558008;3.4942726231386025;233.33333333333331
0.63400000000000001;0.8315793333931486;0.041571146218558008;3.4942726231386025;233.33333333333331
0.66700000000000004;0.89646500139243868;0.041571146218558008;3.4942726231386025;233.33333333333331
0.70099999999999996;0.96671864028605092;0.041571146218558008;3.4942726231386025;233.33333333333331
0.73599999999999999;1.042625778703256;0.041571146218558008;3.4942726231386025;233.33333333333331
0.77100000000000002;1.3339672516898666;0.041571146218558008;3.4942726231386025;233.33333333333331
0.80800000000000005;1.4384350978534586;0.041571146218558008;3.4942726231386025;233.33333333333331
0.84499999999999997;1.5474501480944158;0.041571146218558008;3.4942726231386025;233.33333333333331
0.88400000000000001;1.6670830976984796;0.041571146218558008;3.4942726231386025;233.33333333333331
0.92300000000000004;2.0463063971891291;0.041571146218558008;3.4942726231386025;233.33333333333331
0.96399999999999997;2.2007563207913021;0.041571146218558008;3.4942726231386025;233.33333333333331
1.006;2.3640611725595639;0.041571146218558008;3.4942726231386025;233.33333333333331
1.0489999999999999;2.8192358879643149;0.041571146218558008;3.4942726231386025;233.33333333333331
1.093;3.0194035597662561;0.041571146218558008;3.4942726231386025;233.33333333333331
1.139;3.2326124927230797;0.041571146218558008;3.4942726231386025;233.33333333333331
1.1859999999999999;3.7644005751325755;0.041571146218558008;3.4942726231386025;233.33333333333331
1.2350000000000001;4.0169889385292059;0.041571146218558008;3.4942726231386025;233.33333333333331
1.286;3.8364003635231434;0.041571146218558008;3.4942726231386025;233.33333333333331
1.3380000000000001;4.0743708695794645;0.041571146218558008;3.4942726231386025;233.33333333333331
1.393;4.3212121301127224;0.041571146218558008;3.4942726231386025;233.33333333333331
1.4490000000000001;4.0918070981597126;0.041571146218558008;3.4942726231386025;233.33333333333331
1.508;4.3112342669160979;0.041571146218558008;3.4942726231386025;233.33333333333331
1.5700000000000001;4.058051910257908;0.041571146218558008;3.4942726231386025;233.33333333333331
1.6339999999999999;4.2403780634905353;0.041571146218558008;3.4942726231386025;233.33333333333331
1.7010000000000001;3.9523603102195999;0.041571146218558008;3.4942726231386025;233.33333333333331
1.7709999999999999;3.6624771087338575;0.041571146218558008;3.4942726231386025;233.33333333333331
1.845;3.7616721496099572;0.041571146218558008;3.4942726231386025;233.33333333333331
1.923;3.4364698484765195;0.041571146218558008;3.4942726231386025;233.33333333333331
2.0059999999999998;3.1109533485825422;0.041571146218558008;3.4942726231386025;233.33333333333331
2.093;2.5557275522063758;0.041571146218558008;3.4942726231386025;233.33333333333331
2.1859999999999999;2.7479357835537011;0.041571146218558008;3.4942726231386025;233.33333333333331
2.286;2.392339666069192;0.041571146218558008;3.4942726231386025;233.33333333333331
2.3929999999999998;2.044715884268574;0.041571146218558008;3.4942726231386025;233.33333333333331
2.508;1.532170766664839;0.041571146218558008;3.4942726231386025;233.33333333333331
2.6339999999999999;1.244788189134884;0.041571146218558008;3.4942726231386025;233.33333333333331
2.7709999999999999;0.97748048813840016;0.041571146218558008;3.4942726231386025;233.33333333333331
2.923;0.65787869540887722;0.041571146218558008;3.4942726231386025;233.33333333333331
3.093;0.41787096327007944;0.041571146218558008;3.4942726231386025;233.33333333333331
3.286;0.24558758414251858;0.041571146218558008;3.4942726231386025;233.33333333333331
3.508;0.12907763399692551;0.041571146218558008;3.4942726231386025;233.33333333333331
3.7709999999999999;0.056375322881516872;0.041571146218558008;3.4942726231386025;233.33333333333331
4.093;0.017646417804580927;0.041571146218558008;3.4942726231386025;233.33333333333331
