phi;fraction;thickness;depth;location
0.0060000000000000001;0.11455981936324534;0.10222666296497818;2.993127147766323;280.0
0.027;0.12340350329433179;0.10222666296497818;2.993127147766323;280.0
0.049000000000000002;0.133279937175807;0.10222666296497818;2.993127147766323;280.0
0.070999999999999994;0.14381320690989571;0.10222666296497818;2.993127147766323;280.0
0.092999999999999999;0.15503545199985339;0.10222666296497818;2.993127147766323;280.0
0.11600000000000001;0.16754002437663601;0.10222666296497818;2.993127147766323;280.0
0.13900000000000001;0.18087150630017026;0.10222666296497818;2.993127147766323;280.0
0.16200000000000001;0.19506852282331974;0.10222666296497818;2.993127147766323;280.0
0.186;0.21084786822847695;0.10222666296497818;2.993127147766323;280.0
0.20999999999999999;0.22765697140435656;0.10222666296497818;2.993127147766323;280.0
0.23499999999999999;0.24630999101638948;0.10222666296497818;2.993127147766323;280.0
0.26000000000000001;0.26618014280347341;0.10222666296497818;2.993127147766323;280.0
0.28599999999999998;0.28819081575891481;0.10222666296497818;2.993127147766323;280.0
0.312;0.31162951309121223;0.10222666296497818;2.993127147766323;280.0
0.33800000000000002;0.33655210336594121;0.10222666296497818;2.993127147766323;280.0
0.36499999999999999;0.36406252971714098;0.10222666296497818;2.993127147766323;280.0
0.39300000000000002;0.39440817400549882;0.10222666296497818;2.993127147766323;280.0
0.42099999999999999;0.42666639900974107;0.10222666296497818;2.993127147766323;280.0
0.44900000000000001;0.46089817584527992;0.10222666296497818;2.993127147766323;280.0
0.47799999999999998;0.49849417660174078;0.10222666296497818;2.993127147766323;280.0
0.50800000000000001;0.53974173146883109;0.10222666296497818;2.993127147766323;280.0
0.53900000000000003;0.58494210713725259;0.10222666296497818;2.993127147766323;280.0
0.56999999999999995;0.63281878936603708;0.10222666296497818;2.993127147766323;280.0
0.60099999999999998;0.68341928869575119;0.10222666296497818;2.993127147766323;280.0
0.63400000000000001;0.74031894946312493;0.10222666296497818;2.993127147766323;280.0
0.66700000000000004;0.80037791433450556;0.10222666296497818;2.993127147766323;280.0
0.70099999999999996;0.86557672991894219;0.10222666296497818;2.993127147766323;280.0
0.73599999999999999;0.93620941715123174;0.10222666296497818;2.993127147766323;280.0
0.77100000000000002;1.0103833686673682;0.10222666296497818;2.993127147766323;280.0
0.80800000000000005;1.0925897940882616;0.10222666296497818;2.993127147766323;280.0
0.84499999999999997;1.1786052416444497;0.10222666296497818;2.993127147766323;280.0
0.88400000000000001;1.27325486698545;0.10222666296497818;2.993127147766323;280.0
0.92300000000000004;1.3718077412538916;0.10222666296497818;2.993127147766323;280.0
0.96399999999999997;1.4793668960999877;0.10222666296497818;2.993127147766323;280.0
1.006;1.5934155527477241;0.10222666296497818;2.993127147766323;280.0
1.0489999999999999;1.7138100996284182;0.10222666296497818;2.993127147766323;280.0
1.093;1.8402869498393353;0.10222666296497818;2.993127147766323;280.0
1.139;1.9754097451024517;0.10222666296497818;2.993127147766323;280.0
1.1859999999999999;2.1157410788491977;0.10222666296497818;2.993127147766323;280.0
1.2350000000000001;2.2635276390205781;0.10222666296497818;2.993127147766323;280.0
1.286;2.4177925426001816;0.10222666296497818;2.993127147766323;280.0
1.3380000000000001;2.5742094457158564;0.10222666296497818;2.993127147766323;280.0
1.393;2.7370868486203679;0.10222666296497818;2.993127147766323;280.0
1.4490000000000001;2.8984162106137168;0.10222666296497818;2.993127147766323;280.0
1.508;3.0613896979554127;0.10222666296497818;2.993127147766323;280.0
1.5700000000000001;3.2225412943128524;0.10222666296497818;2.993127147766323;280.0
1.6339999999999999;3.3754473098640512;0.10222666296497818;2.993127147766323;280.0
1.7010000000000001;3.5181386475194167;0.10222666296497818;2.993127147766323;280.0
1.7709999999999999;3.645400689137301;0.10222666296497818;2.993127147766323;280.0
1.845;3.7528694621285097;0.10222666296497818;2.993127147766323;280.0
1.923;3.8334322226354298;0.10222666296497818;2.993127147766323;280.0
2.0059999999999998;3.8801839980420767;0.10222666296497818;2.993127147766323;280.0
2.093;3.8849313686749478;0.10222666296497818;2.993127147766323;280.0
2.1859999999999999;3.8403096423225116;0.10222666296497818;2.993127147766323;280.0
2.286;3.7377224853647677;0.10222666296497818;2.993127147766323;280.0
2.3929999999999998;3.5711984993263628;0.10222666296497818;2.993127147766323;280.0
2.508;3.3369393568016688;0.10222666296497818;2.993127147766323;280.0
2.6339999999999999;3.0302454206323484;0.10222666296497818;2.993127147766323;280.0
2.7709999999999999;2.659438179848272;0.10222666296497818;2.993127147766323;280.0
2.923;2.2314330034546348;0.10222666296497818;2.993127147766323;280.0
3.093;1.7668084732795226;0.10222666296497818;2.993127147766323;280.0
3.286;1.2942234528612662;0.10222666296497818;2.993127147766323;280.0
3.508;0.94357393584408344;0.10222666296497818;2.993127147766323;280.0
3.7709999999999999;0.57202709958267361;0.10222666296497818;2.993127147766323;280.0
4.093;0.2771679783075558;0.10222666296497818;2.993127147766323;280.0
