phi;fraction;thickness;depth;location
0.0060000000000000001;0.15344992921618036;0.16049029234313619;4.2459908361970218;163.33333333333331
0.027;0.16397091268742753;0.16049029234313619;4.2459908361970218;163.33333333333331
0.049000000000000002;0.17564292332340797;0.16049029234313619;4.2459908361970218;163.33333333333331
0.070999999999999994;0.18800884680942276;0.16049029234313619;4.2459908361970218;163.33333333333331
0.092999999999999999;0.2010982817347155;0.16049029234313619;4.2459908361970218;163.33333333333331
0.11600000000000001;0.21558875905118838;0.16049029234313619;4.2459908361970218;163.33333333333331
0.13900000000000001;0.230937190859658;0.16049029234313619;4.2459908361970218;163.33333333333331
0.16200000000000001;0.24717823223003776;0.16049029234313619;4.2459908361970218;163.33333333333331
0.186;0.26511463159807014;0.16049029234313619;4.2459908361970218;163.33333333333331
0.20999999999999999;0.28410014550261792;0.16049029234313619;4.2459908361970218;163.33333333333331
0.23499999999999999;0.30503453706185946;0.16049029234313619;4.2459908361970218;163.33333333333331
0.26000000000000001;0.32719358383627417;0.16049029234313619;4.2459908361970218;163.33333333333331
0.28599999999999998;0.3515844327620446;0.16049029234313619;4.2459908361970218;163.33333333333331
0.312;0.37739389462985584;0.16049029234313619;4.2459908361970218;163.33333333333331
0.33800000000000002;0.40466798291261491;0.16049029234313619;4.2459908361970218;163.33333333333331
0.36499999999999999;0.43458874996524038;0.16049029234313619;4.2459908361970218;163.33333333333331
0.39300000000000002;0.46738694026598038;0.16049029234313619;4.2459908361970218;163.33333333333331
0.42099999999999999;0.50203546439704427;0.16049029234313619;4.2459908361970218;163.33333333333331
0.44900000000000001;0.53858012519354637;0.16049029234313619;4.2459908361970218;163.33333333333331
0.47799999999999998;0.57847315534367083;0.16049029234313619;4.2459908361970218;163.33333333333331
0.50800000000000001;0.6219724009912122;0.16049029234313619;4.2459908361970218;163.33333333333331
0.53900000000000003;0.66934469629362758;0.16049029234313619;4.2459908361970218;163.33333333333331
0.56999999999999995;0.71921277461639499;0.16049029234313619;4.2459908361970218;163.33333333333331
0.60099999999999998;0.77160033428733943;0.16049029234313619;4.2459908361970218;163.33333333333331
0.63400000000000001;0.83015082152567499;0.16049029234313619;4.2459908361970218;163.33333333333331
0.66700000000000004;0.89157275397649816;0.16049029234313619;4.2459908361970218;163.33333333333331
0.70099999999999996;0.95784429125125004;0.16049029234313619;4.2459908361970218;163.33333333333331
0.73599999999999999;1.0291974004188924;0.16049029234313619;4.2459908361970218;163.33333333333331
0.77100000000000002;1.1036698772860065;0.16049029234313619;4.2459908361970218;163.33333333333331
0.80800000000000005;1.1856983964806789;0.16049029234313619;4.2459908361970218;163.33333333333331
0.84499999999999997;1.2709945759282215;0.16049029234313619;4.2459908361970218;163.33333333333331
0.88400000000000001;1.3642648122577545;0.16049029234313619;4.2459908361970218;163.33333333333331
0.92300000000000004;1.46076796386307;0.16049029234313619;4.2459908361970218;163.33333333333331
0.96399999999999997;1.5654182986819019;0.16049029234313619;4.2459908361970218;163.33333333333331
1.006;1.6756586364223793;0.16049029234313619;4.2459908361970218;163.33333333333331
1.0489999999999999;1.7912643577525025;0.16049029234313619;4.2459908361970218;163.33333333333331
1.093;1.911896481222787;0.16049029234313619;4.2459908361970218;163.33333333333331
1.139;2.0398856852579552;0.16049029234313619;4.2459908361970218;163.33333333333331
1.1859999999999999;2.1718607633415314;0.16049029234313619;4.2459908361970218;163.33333333333331
1.2350000000000001;2.3098180078706947;0.16049029234313619;4.2459908361970218;163.33333333333331
1.286;2.4526965028272558;0.16049029234313619;4.2459908361970218;163.33333333333331
1.3380000000000001;2.5963728065112255;0.16049029234313619;4.2459908361970218;163.33333333333331
1.393;2.7446525728198057;0.16049029234313619;4.2459908361970218;163.33333333333331
1.4490000000000001;2.8900924105201535;0.16049029234313619;4.2459908361970218;163.33333333333331
1.508;3.0354141043074221;0.16049029234313619;4.2459908361970218;163.33333333333331
1.5700000000000001;3.1772794602090699;0.16049029234313619;4.2459908361970218;163.33333333333331
1.6339999999999999;3.3098154243088169;0.16049029234313619;4.2459908361970218;163.33333333333331
1.7010000000000001;3.4310754467430553;0.16049029234313619;4.2459908361970218;163.33333333333331
1.7709999999999999;3.536291419691898;0.16049029234313619;4.2459908361970218;163.33333333333331
1.845;3.6213692016497614;0.16049029234313619;4.2459908361970218;163.33333333333331
1.923;3.6799392367682096;0.16049029234313619;4.2459908361970218;163.33333333333331
2.0059999999999998;3.7057369024890017;0.16049029234313619;4.2459908361970218;163.33333333333331
2.093;3.6918535996714912;0.16049029234313619;4.2459908361970218;163.33333333333331
2.1859999999999999;3.6316523125573741;0.16049029234313619;4.2459908361970218;163.33333333333331
2.286;3.5177322273544993;0.16049029234313619;4.2459908361970218;163.33333333333331
2.3929999999999998;3.3454503586786339;0.16049029234313619;4.2459908361970218;163.33333333333331
2.508;3.1120649059622334;0.16049029234313619;4.2459908361970218;163.33333333333331
2.6339999999999999;2.8138225171288194;0.16049029234313619;4.2459908361970218;163.33333333333331
2.7709999999999999;2.4593742666990268;0.16049029234313619;4.2459908361970218;163.33333333333331
2.923;2.0555241765331989;0.16049029234313619;4.2459908361970218;163.33333333333331
3.093;1.6215861051125859;0.16049029234313619;4.2459908361970218;163.33333333333331
3.286;1.1838414761974831;0.16049029234313619;4.2459908361970218;163.33333333333331
3.508;0.86047724818519078;0.16049029234313619;4.2459908361970218;163.33333333333331
3.7709999999999999;0.52025388269265682;0.16049029234313619;4.2459908361970218;163.33333333333331
4.093;0.2515093852738674;0.16049029234313619;4.2459908361970218;163.33333333333331
