phi;fraction;thickness;depth;location
0.0060000000000000001;0.12552139048352962;0.11387938884060977;3.2436998854524628;256.66666666666663
0.027;0.13483783826817725;0.11387938884060977;3.2436998854524628;256.66666666666663
0.049000000000000002;0.14522037363331677;0.11387938884060977;3.2436998854524628;256.66666666666663
0.070999999999999994;0.15627019537809816;0.11387938884060977;3.2436998854524628;256.66666666666663
0.092999999999999999;0.16801872682344271;0.11387938884060977;3.2436998854524628;256.66666666666663
0.11600000000000001;0.18108304660944738;0.11387938884060977;3.2436998854524628;256.66666666666663
0.13900000000000001;0.19498302627426786;0.11387938884060977;3.2436998854524628;256.66666666666663
0.16200000000000001;0.20975617189088797;0.11387938884060977;3.2436998854524628;256.66666666666663
0.186;0.22614350478987741;0.11387938884060977;3.2436998854524628;256.66666666666663
0.20999999999999999;0.24356605135996345;0.11387938884060977;3.2436998854524628;256.66666666666663
0.23499999999999999;0.26286209874809968;0.11387938884060977;3.2436998854524628;256.66666666666663
0.26000000000000001;0.28337739875629614;0.11387938884060977;3.2436998854524628;256.66666666666663
0.28599999999999998;0.30605894840188358;0.11387938884060977;3.2436998854524628;256.66666666666663
0.312;0.33016586971615869;0.11387938884060977;3.2436998854524628;256.66666666666663
0.33800000000000002;0.35575125350707226;0.11387938884060977;3.2436998854524628;256.66666666666663
0.36499999999999999;0.38394105878321483;0.11387938884060977;3.2436998854524628;256.66666666666663
0.39300000000000002;0.41497797799062425;0.11387938884060977;3.2436998854524628;256.66666666666663
0.42099999999999999;0.44790993299913984;0.11387938884060977;3.2436998854524628;256.66666666666663
0.44900000000000001;0.48279361959083367;0.11387938884060977;3.2436998854524628;256.66666666666663
0.47799999999999998;0.52103706133317096;0.11387938884060977;3.2436998854524628;256.66666666666663
0.50800000000000001;0.5629192780390716;0.11387938884060977;3.2436998854524628;256.66666666666663
0.53900000000000003;0.60873183124120533;0.11387938884060977;3.2436998854524628;256.66666666666663
0.56999999999999995;0.65716980861663266;0.11387938884060977;3.2436998854524628;256.66666666666663
0.60099999999999998;0.70827400899272364;0.11387938884060977;3.2436998854524628;256.66666666666663
0.63400000000000001;0.76563897191113572;0.11387938884060977;3.2436998854524628;256.66666666666663
0.66700000000000004;0.82608210299117968;0.11387938884060977;3.2436998854524628;256.66666666666663
0.70099999999999996;0.89158327604246668;0.11387938884060977;3.2436998854524628;256.66666666666663
0.73599999999999999;0.96241902148957847;0.11387938884060977;3.2436998854524628;256.66666666666663
0.77100000000000002;1.0366771153976582;0.11387938884060977;3.2436998854524628;256.66666666666663
0.80800000000000005;1.1188333961478667;0.11387938884060977;3.2436998854524628;256.66666666666663
0.84499999999999997;1.2046461107069693;0.11387938884060977;3.2436998854524628;256.66666666666663
0.88400000000000001;1.2989069412924674;0.11387938884060977;3.2436998854524628;256.66666666666663
0.92300000000000004;1.3968820804803528;0.11387938884060977;3.2436998854524628;256.66666666666663
0.96399999999999997;1.50362135495775;0.11387938884060977;3.2436998854524628;256.66666666666663
1.006;1.6165965983724435;0.11387938884060977;3.2436998854524628;256.66666666666663
1.0489999999999999;1.7356413662976724;0.11387938884060977;3.2436998854524628;256.66666666666663
1.093;1.8604708211145333;0.11387938884060977;3.2436998854524628;256.66666666666663
1.139;1.9935829414815411;0.11387938884060977;3.2436998854524628;256.66666666666663
1.1859999999999999;2.131558979984908;0.11387938884060977;3.2436998854524628;256.66666666666663
1.2350000000000001;2.2765750480470266;0.11387938884060977;3.2436998854524628;256.66666666666663
1.286;2.4276305770993254;0.11387938884060977;3.2436998854524628;256.66666666666663
1.3380000000000001;2.5804564133007184;0.11387938884060977;3.2436998854524628;256.66666666666663
1.393;2.7392193245686811;0.11387938884060977;3.2436998854524628;256.66666666666663
1.4490000000000001;2.896070063301158;0.11387938884060977;3.2436998854524628;256.66666666666663
1.508;3.0540682139523909;0.11387938884060977;3.2436998854524628;256.66666666666663
1.5700000000000001;3.2097837882158196;0.11387938884060977;3.2436998854524628;256.66666666666663
1.6339999999999999;3.3569482985731964;0.11387938884060977;3.2436998854524628;256.66666666666663
1.7010000000000001;3.4935990030988027;0.11387938884060977;3.2436998854524628;256.66666666666663
1.7709999999999999;3.6146471371049;0.11387938884060977;3.2436998854524628;256.66666666666663
1.845;3.7158047826245277;0.11387938884060977;3.2436998854524628;256.66666666666663
1.923;3.7901686708632485;0.11387938884060977;3.2436998854524628;256.66666666666663
2.0059999999999998;3.8310143183506806;0.11387938884060977;3.2436998854524628;256.66666666666663
2.093;3.8305104450858765;0.11387938884060977;3.2436998854524628;256.66666666666663
2.1859999999999999;3.7814974618314219;0.11387938884060977;3.2436998854524628;256.66666666666663
2.286;3.6757160043322323;0.11387938884060977;3.2436998854524628;256.66666666666663
2.3929999999999998;3.5075691007893148;0.11387938884060977;3.2436998854524628;256.66666666666663
2.508;3.2735562165808587;0.11387938884060977;3.2436998854524628;256.66666666666663
2.6339999999999999;2.9692444345774507;0.11387938884060977;3.2436998854524628;256.66666666666663
2.7709999999999999;2.6030481408157056;0.11387938884060977;3.2436998854524628;256.66666666666663
2.923;2.1818513199809497;0.11387938884060977;3.2436998854524628;256.66666666666663
3.093;1.7258760788240253;0.11387938884060977;3.2436998854524628;256.66666666666663
3.286;1.263111175416612;0.11387938884060977;3.2436998854524628;256.66666666666663
3.508;0.92015229329595261;0.11387938884060977;3.2436998854524628;256.66666666666663
3.7709999999999999;0.55743429433702363;0.11387938884060977;3.2436998854524628;256.66666666666663
4.093;0.26993584413645688;0.11387938884060977;3.2436998854524628;256.66666666666663
