phi;fraction;thickness;depth;location
0.0060000000000000001;0.0;0.057609800845823858;4.4965635738831615;140.0
0.027;0.0;0.057609800845823858;4.4965635738831615;140.0
0.049000000000000002;0.0;0.057609800845823858;4.4965635738831615;140.0
0.070999999999999994;0.0;0.057609800845823858;4.4965635738831615;140.0
0.092999999999999999;0.0;0.057609800845823858;4.4965635738831615;140.0
0.11600000000000001;0.0;0.057609800845823858;4.4965635738831615;140.0
0.13900000000000001;0.0;0.057609800845823858;4.4965635738831615;140.0
0.16200000000000001;0.0;0.057609800845823858;4.4965635738831615;140.0
0.186;0.0;0.057609800845823858;4.4965635738831615;140.0
0.20999999999999999;0.0;0.057609800845823858;4.4965635738831615;140.0
0.23499999999999999;0.0;0.057609800845823858;4.4965635738831615;140.0
0.26000000000000001;0.0;0.057609800845823858;4.4965635738831615;140.0
0.28599999999999998;0.0;0.057609800845823858;4.4965635738831615;140.0
0.312;0.0;0.057609800845823858;4.4965635738831615;140.0
0.33800000000000002;0.0;0.057609800845823858;4.4965635738831615;140.0
0.36499999999999999;0.0;0.057609800845823858;4.4965635738831615;140.0
0.39300000000000002;0.0;0.057609800845823858;4.4965635738831615;140.0
0.42099999999999999;0.0;0.057609800845823858;4.4965635738831615;140.0
0.44900000000000001;0.0;0.057609800845823858;4.4965635738831615;140.0
0.47799999999999998;0.0;0.057609800845823858;4.4965635738831615;140.0
0.50800000000000001;0.0;0.057609800845823858;4.4965635738831615;140.0
0.53900000000000003;0.0;0.057609800845823858;4.4965635738831615;140.0
0.56999999999999995;0.0;0.057609800845823858;4.4965635738831615;140.0
0.60099999999999998;0.0;0.057609800845823858;4.4965635738831615;140.0
0.63400000000000001;0.0;0.057609800845823858;4.4965635738831615;140.0
0.66700000000000004;0.0;0.057609800845823858;4.4965635738831615;140.0
0.70099999999999996;0.0;0.057609800845823858;4.4965635738831615;140.0
0.73599999999999999;0.0;0.057609800845823858;4.4965635738831615;140.0
0.77100000000000002;0.0;0.057609800845823858;4.4965635738831615;140.0
0.80800000000000005;0.0;0.057609800845823858;4.4965635738831615;140.0
0.84499999999999997;0.0;0.057609800845823858;4.4965635738831615;140.0
0.88400000000000001;0.0;0.057609800845823858;4.4965635738831615;140.0
0.92300000000000004;0.0;0.057609800845823858;4.4965635738831615;140.0
0.96399999999999997;0.0;0.057609800845823858;4.4965635738831615;140.0
1.006;0.0;0.057609800845823858;4.4965635738831615;140.0
1.0489999999999999;0.0;0.057609800845823858;4.4965635738831615;140.0
1.093;0.0;0.057609800845823858;4.4965635738831615;140.0
1.139;0.0;0.057609800845823858;4.4965635738831615;140.0
1.1859999999999999;0.0;0.057609800845823858;4.4965635738831615;140.0
1.2350000000000001;0.0;0.057609800845823858;4.4965635738831615;140.0
1.286;0.77351207647222853;0.057609800845823858;4.4965635738831615;140.0
1.3380000000000001;0.8186444521804398;0.057609800845823858;4.4965635738831615;140.0
1.393;1.6390457141859869;0.057609800845823858;4.4965635738831615;140.0
1.4490000000000001;1.7254741865665537;0.057609800845823858;4.4965635738831615;140.0
1.508;2.5768522840083454;0.057609800845823858;4.4965635738831615;140.0
1.5700000000000001;2.6965345391503837;0.057609800845823858;4.4965635738831615;140.0
1.6339999999999999;3.5539685832739676;0.057609800845823858;4.4965635738831615;140.0
1.7010000000000001;3.6830647679640363;0.057609800845823858;4.4965635738831615;140.0
1.7709999999999999;4.5070613937329638;0.057609800845823858;4.4965635738831615;140.0
1.845;4.6139951906993675;0.057609800845823858;4.4965635738831615;140.0
1.923;5.3495324175631787;0.057609800845823858;4.4965635738831615;140.0
2.0059999999999998;5.9816576794752709;0.057609800845823858;4.4965635738831615;140.0
2.093;6.4884890401436355;0.057609800845823858;4.4965635738831615;140.0
2.1859999999999999;6.3803866924639276;0.057609800845823858;4.4965635738831615;140.0
2.286;6.6304701528112009;0.057609800845823858;4.4965635738831615;140.0
2.3929999999999998;6.6881759424095959;0.057609800845823858;4.4965635738831615;140.0
2.508;6.8255530498727683;0.057609800845823858;4.4965635738831615;140.0
2.6339999999999999;6.400543094724072;0.057609800845823858;4.4965635738831615;140.0
2.7709999999999999;5.7730900415969248;0.057609800845823858;4.4965635738831615;140.0
2.923;5.0793862779577355;0.057609800845823858;4.4965635738831615;140.0
3.093;4.1672258948307954;0.057609800845823858;4.4965635738831615;140.0
3.286;3.1356021900691364;0.057609800845823858;4.4965635738831615;140.0
3.508;2.3384105295806021;0.057609800845823858;4.4965635738831615;140.0
3.7709999999999999;1.4532658260705773;0.057609800845823858;4.4965635738831615;140.0
4.093;0.72005798219631623;0.057609800845823858;4.4965635738831615;140.0
