phi;fraction;thickness;depth;location
0.0060000000000000001;0.48276852427352879;0.064933411689778606;4.997709049255441;93.333333333333329
0.027;0.51546950922718193;0.064933411689778606;4.997709049255441;93.333333333333329
0.049000000000000002;0.55171539925763291;0.064933411689778606;4.997709049255441;93.333333333333329
0.070999999999999994;0.59008076426530953;0.064933411689778606;4.997709049255441;93.333333333333329
0.092999999999999999;0.56353512521214366;0.064933411689778606;4.997709049255441;93.333333333333329
0.11600000000000001;0.60363251387246375;0.064933411689778606;4.997709049255441;93.333333333333329
0.13900000000000001;0.64606312737460125;0.064933411689778606;4.997709049255441;93.333333333333329
0.16200000000000001;0.69091817686466317;0.064933411689778606;4.997709049255441;93.333333333333329
0.186;0.74040686963204305;0.064933411689778606;4.997709049255441;93.333333333333329
0.20999999999999999;0.79273772356882577;0.064933411689778606;4.997709049255441;93.333333333333329
0.23499999999999999;0.85038141836897807;0.064933411689778606;4.997709049255441;93.333333333333329
0.26000000000000001;0.81434342358084499;0.064933411689778606;4.997709049255441;93.333333333333329
0.28599999999999998;0.87423080648719231;0.064933411689778606;4.997709049255441;93.333333333333329
0.312;0.93753294232315187;0.064933411689778606;4.997709049255441;93.333333333333329
0.33800000000000002;1.0043552473458837;0.064933411689778606;4.997709049255441;93.333333333333329
0.36499999999999999;1.077581607950961;0.064933411689778606;4.997709049255441;93.333333333333329
0.39300000000000002;1.15775885486889;0.064933411689778606;4.997709049255441;93.333333333333329
0.42099999999999999;1.1101408624205493;0.064933411689778606;4.997709049255441;93.333333333333329
0.44900000000000001;1.1897850249688109;0.064933411689778606;4.997709049255441;93.333333333333329
0.47799999999999998;1.2766248740054522;0.064933411689778606;4.997709049255441;93.333333333333329
0.50800000000000001;1.3712005022558003;0.064933411689778606;4.997709049255441;93.333333333333329
0.53900000000000003;1.4740686694549276;0.064933411689778606;4.997709049255441;93.333333333333329
0.56999999999999995;1.4138285312900152;0.064933411689778606;4.997709049255441;93.333333333333329
0.60099999999999998;1.5152242328366938;0.064933411689778606;4.997709049255441;93.333333333333329
0.63400000000000001;1.6284013169452027;0.064933411689778606;4.997709049255441;93.333333333333329
0.66700000000000004;1.746970580397577;0.064933411689778606;4.997709049255441;93.333333333333329
0.70099999999999996;1.8747287707856783;0.064933411689778606;4.997709049255441;93.333333333333329
0.73599999999999999;1.7979503782240491;0.064933411689778606;4.997709049255441;93.333333333333329
0.77100000000000002;1.925880600014702;0.064933411689778606;4.997709049255441;93.333333333333329
0.80800000000000005;2.0665871711721158;0.064933411689778606;4.997709049255441;93.333333333333329
0.84499999999999997;2.212681837026981;0.064933411689778606;4.997709049255441;93.333333333333329
0.88400000000000001;2.1197239232901808;0.064933411689778606;4.997709049255441;93.333333333333329
0.92300000000000004;2.2669662681736393;0.064933411689778606;4.997709049255441;93.333333333333329
0.96399999999999997;2.4263821793851572;0.064933411689778606;4.997709049255441;93.333333333333329
1.006;2.3179537734612867;0.064933411689778606;4.997709049255441;93.333333333333329
1.0489999999999999;2.474779816514979;0.064933411689778606;4.997709049255441;93.333333333333329
1.093;2.6381319169747584;0.064933411689778606;4.997709049255441;93.333333333333329
1.139;2.8111217788010481;0.064933411689778606;4.997709049255441;93.333333333333329
1.1859999999999999;2.671017200355053;0.064933411689778606;4.997709049255441;93.333333333333329
1.2350000000000001;2.8369604831963051;0.064933411689778606;4.997709049255441;93.333333333333329
1.286;2.6882542210670728;0.064933411689778606;4.997709049255441;93.333333333333329
1.3380000000000001;2.8419681653554054;0.064933411689778606;4.997709049255441;93.333333333333329
1.393;3.000189778173028;0.064933411689778606;4.997709049255441;93.333333333333329
1.4490000000000001;2.8191497600622872;0.064933411689778606;4.997709049255441;93.333333333333329
1.508;2.9568452153840172;0.064933411689778606;4.997709049255441;93.333333333333329
1.5700000000000001;2.761786155971564;0.064933411689778606;4.997709049255441;93.333333333333329
1.6339999999999999;2.8730100094708493;0.064933411689778606;4.997709049255441;93.333333333333329
1.7010000000000001;2.6575863469807377;0.064933411689778606;4.997709049255441;93.333333333333329
1.7709999999999999;2.4441531708466995;0.064933411689778606;4.997709049255441;93.333333333333329
1.845;2.4994434836069055;0.064933411689778606;4.997709049255441;93.333333333333329
1.923;2.2663578265120163;0.064933411689778606;4.997709049255441;93.333333333333329
2.0059999999999998;2.0364608065891048;0.064933411689778606;4.997709049255441;93.333333333333329
2.093;2.0260092930780615;0.064933411689778606;4.997709049255441;93.333333333333329
2.1859999999999999;1.7783803512150929;0.064933411689778606;4.997709049255441;93.333333333333329
2.286;1.5371218802930369;0.064933411689778606;4.997709049255441;93.333333333333329
2.3929999999999998;1.3044730856565752;0.064933411689778606;4.997709049255441;93.333333333333329
2.508;1.0828718378704822;0.064933411689778606;4.997709049255441;93.333333333333329
2.6339999999999999;0.78073857094461829;0.064933411689778606;4.997709049255441;93.333333333333329
2.7709999999999999;0.60899055141189107;0.064933411689778606;4.997709049255441;93.333333333333329
2.923;0.40590625570024186;0.064933411689778606;4.997709049255441;93.333333333333329
3.093;0.28580147034518788;0.064933411689778606;4.997709049255441;93.333333333333329
3.286;0.14869732877779154;0.064933411689778606;4.997709049255441;93.333333333333329
3.508;0.086399313355100885;0.064933411689778606;4.997709049255441;93.333333333333329
3.7709999999999999;0.037285179700196201;0.064933411689778606;4.997709049255441;93.333333333333329
4.093;0.011497215206780197;0.064933411689778606;4.997709049255441;93.333333333333329
