phi;fraction;thickness;depth;location
0.0060000000000000001;0.0;0.045764779793944797;3.7448453608247423;210.0
0.027;0.0;0.045764779793944797;3.7448453608247423;210.0
0.049000000000000002;0.0;0.045764779793944797;3.7448453608247423;210.0
0.070999999999999994;0.0;0.045764779793944797;3.7448453608247423;210.0
0.092999999999999999;0.0;0.045764779793944797;3.7448453608247423;210.0
0.11600000000000001;0.0;0.045764779793944797;3.7448453608247423;210.0
0.13900000000000001;0.065676770270711227;0.045764779793944797;3.7448453608247423;210.0
0.16200000000000001;0.070493262601552295;0.045764779793944797;3.7448453608247423;210.0
0.186;0.07582555368535783;0.045764779793944797;3.7448453608247423;210.0
0.20999999999999999;0.081483545719847422;0.045764779793944797;3.7448453608247423;210.0
0.23499999999999999;0.08773759692485017;0.045764779793944797;3.7448453608247423;210.0
0.26000000000000001;0.094373676126193753;0.045764779793944797;3.7448453608247423;210.0
0.28599999999999998;0.19280273943138626;0.045764779793944797;3.7448453608247423;210.0
0.312;0.20752794024825177;0.045764779793944797;3.7448453608247423;210.0
0.33800000000000002;0.22312576572631035;0.045764779793944797;3.7448453608247423;210.0
0.36499999999999999;0.24027778484304563;0.045764779793944797;3.7448453608247423;210.0
0.39300000000000002;0.25912452289060411;0.045764779793944797;3.7448453608247423;210.0
0.42099999999999999;0.27908217775308986;0.045764779793944797;3.7448453608247423;210.0
0.44900000000000001;0.42725870262111809;0.045764779793944797;3.7448453608247423;210.0
0.47799999999999998;0.46011770930165619;0.045764779793944797;3.7448453608247423;210.0
0.50800000000000001;0.49603148517159129;0.045764779793944797;3.7448453608247423;210.0
0.53900000000000003;0.53523598461436162;0.045764779793944797;3.7448453608247423;210.0
0.56999999999999995;0.57660341433825557;0.045764779793944797;3.7448453608247423;210.0
0.60099999999999998;0.78540647618979298;0.045764779793944797;3.7448453608247423;210.0
0.63400000000000001;0.84720345272199815;0.045764779793944797;3.7448453608247423;210.0
0.66700000000000004;0.91218310855203844;0.045764779793944797;3.7448453608247423;210.0
0.70099999999999996;0.98245639313503508;0.045764779793944797;3.7448453608247423;210.0
0.73599999999999999;1.2577704971591941;0.045764779793944797;3.7448453608247423;210.0
0.77100000000000002;1.352063020588903;0.045764779793944797;3.7448453608247423;210.0
0.80800000000000005;1.4561654414384499;0.045764779793944797;3.7448453608247423;210.0
0.84499999999999997;1.5646695198027667;0.045764779793944797;3.7448453608247423;210.0
0.88400000000000001;1.9228048940625868;0.045764779793944797;3.7448453608247423;210.0
0.92300000000000004;2.0636741320109202;0.045764779793944797;3.7448453608247423;210.0
0.96399999999999997;2.2168032074106252;0.045764779793944797;3.7448453608247423;210.0
1.006;2.3785076857977865;0.045764779793944797;3.7448453608247423;210.0
1.0489999999999999;2.8325368605881929;0.045764779793944797;3.7448453608247423;210.0
1.093;3.0301886600543901;0.045764779793944797;3.7448453608247423;210.0
1.139;3.240436756935797;0.045764779793944797;3.7448453608247423;210.0
1.1859999999999999;3.7684407066399235;0.045764779793944797;3.7448453608247423;210.0
1.2350000000000001;4.016766542287467;0.045764779793944797;3.7448453608247423;210.0
1.286;3.8295979947658569;0.045764779793944797;3.7448453608247423;210.0
1.3380000000000001;4.0626849785652945;0.045764779793944797;3.7448453608247423;210.0
1.393;4.3040428065871597;0.045764779793944797;3.7448453608247423;210.0
1.4490000000000001;4.0687450307241297;0.045764779793944797;3.7448453608247423;210.0
1.508;4.2823103205561557;0.045764779793944797;3.7448453608247423;210.0
1.5700000000000001;4.0240967231273634;0.045764779793944797;3.7448453608247423;210.0
1.6339999999999999;4.2004750439445084;0.045764779793944797;3.7448453608247423;210.0
1.7010000000000001;3.9087725043587302;0.045764779793944797;3.7448453608247423;210.0
1.7709999999999999;3.6162308683751343;0.045764779793944797;3.7448453608247423;210.0
1.845;3.710404686760397;0.045764779793944797;3.7448453608247423;210.0
1.923;3.3842351826287551;0.045764779793944797;3.7448453608247423;210.0
2.0059999999999998;3.0588186873931633;0.045764779793944797;3.7448453608247423;210.0
2.093;2.5095421444686559;0.045764779793944797;3.7448453608247423;210.0
2.1859999999999999;2.6951466325787252;0.045764779793944797;3.7448453608247423;210.0
2.286;2.342817241750573;0.045764779793944797;3.7448453608247423;210.0
2.3929999999999998;1.9994058161732748;0.045764779793944797;3.7448453608247423;210.0
2.508;1.3719022215226364;0.045764779793944797;3.7448453608247423;210.0
2.6339999999999999;1.2129687370235862;0.045764779793944797;3.7448453608247423;210.0
2.7709999999999999;0.95117086978611232;0.045764779793944797;3.7448453608247423;210.0
2.923;0.63892709248028856;0.045764779793944797;3.7448453608247423;210.0
3.093;0.40506379005503085;0.045764779793944797;3.7448453608247423;210.0
3.286;0.23762212472699254;0.045764779793944797;3.7448453608247423;210.0
3.508;0.11432281229177776;0.045764779793944797;3.7448453608247423;210.0
3.7709999999999999;0.05429072149335229;0.045764779793944797;3.7448453608247423;210.0
4.093;0.015548980218289097;0.045764779793944797;3.7448453608247423;210.0
